32|227658|01|175|516
33|227659|01|76|348
34|227661|01|278|774
35|227662|01|64|745
36|227663|01|162|873
37|227664|01|65|560
38|227665|01|183|699
39|227666|01|204|353
40|227668|01|276|821
41|227669|01|81|395
42|227670|01|261|900
43|227671|01|69|171
44|227672|01|156|161
45|227673|01|65|419
46|227674|01|177|426
47|227675|01|228|845
48|227676|01|231|814
49|227678|01|218|150
50|227679|01|250|380
51|227680|01|140|506
52|227682|01|240|899
53|227683|01|231|141
54|227685|01|267|798
55|227686|01|186|340
56|227688|01|75|403
57|227689|01|189|808
58|227690|01|149|881
59|227691|01|115|693
60|227691|01|230|759
61|227692|01|210|389
62|227693|01|114|462
63|227694|01|151|492
64|227695|01|151|189
65|227696|01|223|671
66|227697|01|177|139
67|227698|01|92|156
68|227699|01|205|291
69|227700|01|125|546
70|227700|01|282|389
71|227701|01|58|783
72|227702|01|53|344
73|227703|01|61|59
74|227704|01|77|613
75|227705|01|126|717
76|227707|01|142|714
77|227708|01|102|40
78|227709|01|70|40
79|227711|01|240|144
80|227712|01|257|458
81|227713|01|274|692
82|227714|01|165|863
83|227719|01|69|76
84|227720|01|109|854
85|227721|01|229|614
86|227722|01|201|557
87|227723|01|233|616
88|227723|01|73|968
89|227724|01|278|533
90|227725|01|123|428
91|227726|01|95|933
92|227727|01|250|650
93|227728|01|233|464
94|227729|01|245|765
95|227730|01|235|908
96|227731|01|251|138
97|227732|01|248|818
98|227733|01|85|958
99|227733|01|242|562
09|228887|01|81|668
08|228888|01|161|887
07|228889|01|62|242
06|228891|01|103|226
05|228892|01|242|907
04|228893|01|186|453
03|228894|01|249|761
02|228895|01|213|454
01|228896|01|234|377
00|228898|01|288|300
19|228899|01|192|17
18|228901|01|211|0
17|228902|01|282|802
16|228904|01|142|918
15|228905|01|185|196
14|228906|01|116|75
13|228908|01|236|257
12|228910|01|227|409
11|228911|01|149|740
10|228913|01|169|224
29|228915|01|225|323
28|228916|01|285|199
27|228918|01|273|740
26|228920|01|75|273
25|228921|01|160|789
24|228923|01|74|665
23|228923|01|202|767
22|228924|01|156|214
21|228925|01|67|340
20|228926|01|208|203
39|228927|01|254|511
38|228928|01|81|613
37|228929|01|268|664
36|228930|01|119|704
35|228931|01|98|984
34|228932|01|204|611
33|228933|01|137|493
32|228934|01|66|541
31|228935|01|264|334
30|228935|01|215|543
49|228936|01|123|760
48|228937|01|141|938
47|228938|01|233|14
46|228939|01|104|251
45|228940|01|87|918
44|228941|01|223|786
43|228942|01|252|670
42|228942|01|235|434
41|228943|01|227|152
40|228944|01|66|338
59|228945|01|201|681
58|228946|01|51|991
57|228947|01|155|584
56|228948|01|266|171
55|228948|01|61|474
54|228949|01|59|857
53|228950|01|143|825
52|228951|01|205|677
51|228952|01|142|639
50|228953|01|250|199
69|228954|01|280|357
68|228955|01|162|533
67|228955|01|215|84
66|228956|01|147|613
65|228957|01|225|911
64|228958|01|128|469
63|228959|01|65|139
62|228960|01|229|615
61|228961|01|78|692
60|228962|01|86|857
79|228962|01|210|693
78|228963|01|97|999
77|228964|01|214|835
76|228965|01|197|269
75|228966|01|142|324
74|228967|01|282|841
73|228968|01|142|503
72|228969|01|261|488
71|228969|01|209|683
70|228970|01|269|238
89|228971|01|224|647
88|228972|01|195|220
87|228973|01|171|49
86|228974|01|164|245
85|228975|01|104|203
84|228975|01|255|408
83|228976|01|192|823
82|228977|01|289|860
81|228978|01|277|404
80|228979|01|167|267
99|228980|01|213|496
98|228981|01|53|506
97|228981|01|263|296
96|228982|01|138|250
95|228983|01|105|280
94|228984|01|174|86
93|228985|01|164|449
92|228986|01|134|174
91|228987|01|199|620
90|228987|01|224|805
99|228989|01|164|568
98|228990|01|258|866
97|228991|01|280|849
96|228992|01|163|165
95|228992|01|103|207
94|228993|01|237|303
93|228994|01|92|304
92|228995|01|205|652
91|228996|01|193|414
90|228997|01|141|848
89|228998|01|273|248
88|228999|01|57|497
87|229000|01|133|976
86|229001|01|268|311
85|229001|01|165|359
84|229002|01|213|659
83|229003|01|243|307
82|229004|01|212|611
81|229005|01|116|377
80|229006|01|110|267
79|229007|01|136|892
78|229007|01|249|248
77|229008|01|155|223
76|229009|01|53|464
75|229010|01|236|301
74|229011|01|203|357
73|229012|01|70|497
72|229013|01|83|436
71|229014|01|66|993
70|229014|01|266|86
69|229015|01|120|437
68|229016|01|95|258
67|229017|01|206|450
66|229018|01|280|65
65|229019|01|91|589
64|229020|01|107|716
63|229021|01|240|310
62|229021|01|162|767
61|229022|01|201|889
60|229023|01|112|484
59|229024|01|77|656
58|229025|01|215|369
57|229026|01|103|851
56|229027|01|246|556
55|229028|01|88|520
54|229029|01|190|926
53|229029|01|271|210
52|229030|01|196|71
51|229031|01|147|197
50|229032|01|200|853
49|229033|01|166|394
48|229034|01|50|859
47|229035|01|278|903
46|229035|01|205|574
45|229036|01|259|312
44|229037|01|89|857
43|229038|01|177|896
42|229039|01|146|943
41|229040|01|179|900
40|229041|01|289|100
39|229041|01|286|365
38|229042|01|282|603
37|229043|01|221|589
36|229044|01|149|179
35|229045|01|281|711
34|229046|01|178|597
33|229047|01|186|742
32|229047|01|258|532
31|229048|01|237|609
30|229049|01|83|11
29|229050|01|219|696
28|229051|01|233|595
27|229052|01|124|640
26|229053|01|156|466
25|229054|01|257|149
24|229055|01|70|447
23|229055|01|254|311
22|229056|01|71|222
21|229057|01|85|185
20|229058|01|122|300
19|229059|01|93|338
18|229060|01|257|605
17|229061|01|197|706
16|229061|01|255|272
15|229062|01|153|169
14|229063|01|82|817
13|229064|01|101|279
12|229065|01|149|918
11|229066|01|81|617
10|229067|01|128|683
09|229068|01|263|35
08|229069|01|235|398
07|229069|01|249|43
06|229070|01|144|265
05|229071|01|129|973
04|229072|01|206|620
03|229073|01|184|379
02|229074|01|79|582
01|229075|01|234|127
00|229076|01|141|624
90|229077|01|251|114
91|229078|01|96|946
92|229079|01|71|246
93|229080|01|134|711
94|229081|01|241|664
95|229082|01|200|573
96|229083|01|107|807
97|229084|01|278|619
98|229084|01|254|596
99|229085|01|101|955
80|229086|01|196|591
81|229087|01|64|396
82|229088|01|58|537
83|229089|01|176|259
84|229090|01|289|793
85|229091|01|81|974
86|229092|01|161|769
87|229093|01|168|614
88|229093|01|141|7
89|229094|01|123|583
70|229095|01|59|282
71|229096|01|203|757
72|229097|01|210|402
73|229099|01|245|788
74|229100|01|84|308
75|229102|01|165|698
76|229104|01|218|683
77|229105|01|211|537
78|229106|01|118|180
79|229107|01|187|345
60|229108|01|154|942
61|229109|01|128|112
62|229109|01|73|323
63|229110|01|241|89
64|229111|01|185|760
65|229112|01|129|490
66|229113|01|241|409
67|229114|01|231|538
68|229115|01|168|396
69|229115|01|80|584
50|229116|01|275|482
51|229117|01|82|260
52|229118|01|190|978
53|229119|01|175|825
54|229119|01|166|690
55|229120|01|135|712
56|229121|01|159|157
57|229122|01|152|295
58|229123|01|177|625
59|229124|01|55|812
40|229125|01|272|282
41|229125|01|148|417
42|229126|01|120|787
43|229127|01|114|700
44|229128|01|118|594
45|229129|01|266|270
46|229130|01|78|588
47|229131|01|135|342
48|229132|01|125|386
49|229133|01|106|280
30|229134|01|150|482
31|229134|01|168|874
32|229135|01|167|912
33|229136|01|223|473
34|229137|01|194|70
35|229138|01|130|143
36|229139|01|59|893
37|229140|01|252|492
38|229141|01|227|884
39|229142|01|213|223
20|229143|01|261|327
21|229143|01|150|226
22|229144|01|233|842
23|229145|01|110|412
24|229146|01|160|857
25|229147|01|118|264
26|229148|01|278|766
27|229149|01|239|409
28|229150|01|255|781
29|229150|01|216|219
10|229151|01|198|220
11|229152|01|126|4
12|229153|01|284|226
13|229154|01|99|902
14|229155|01|286|502
15|229156|01|163|415
16|229157|01|164|80
17|229158|01|237|548
18|229159|01|228|283
19|229159|01|178|28
00|229160|01|196|507
01|229161|01|230|63
02|229162|01|181|720
03|229163|01|248|718
04|229164|01|166|577
05|229165|01|114|805
06|229166|01|148|543
07|229167|01|96|546
08|229168|01|167|181
09|229169|01|171|554
00|229170|01|282|233
01|229171|01|220|291
02|229172|01|200|534
03|229173|01|266|292
04|229174|01|186|667
05|229175|01|141|154
06|229176|01|101|268
07|229177|01|241|569
08|229177|01|140|419
09|229178|01|240|728
10|229179|01|229|421
11|229180|01|122|243
12|229181|01|173|623
13|229182|01|126|367
14|229183|01|84|638
15|229184|01|146|365
16|229185|01|153|306
17|229186|01|128|962
18|229187|01|215|617
19|229188|01|129|740
20|229189|01|79|850
21|229190|01|196|394
22|229190|01|151|629
23|229191|01|136|980
24|229192|01|152|842
25|229193|01|52|34
26|229194|01|104|732
27|229195|01|237|738
28|229196|01|206|666
29|229197|01|152|249
30|229197|01|214|267
31|229198|01|193|880
32|229199|01|201|783
33|229200|01|173|923
34|229201|01|231|770
35|229202|01|177|318
36|229203|01|171|125
37|229203|01|81|108
38|229204|01|222|598
39|229205|01|265|923
40|229206|01|135|96
41|229207|01|206|568
42|229208|01|217|185
43|229209|01|197|976
44|229209|01|77|336
45|229210|01|167|109
46|229211|01|115|127
47|229212|01|121|718
48|229213|01|84|703
49|229214|01|212|203
50|229215|01|65|477
51|229216|01|143|467
52|229217|01|121|930
53|229218|01|69|161
54|229218|01|121|31
55|229219|01|169|404
56|229220|01|211|46
57|229221|01|170|460
58|229222|01|124|531
59|229223|01|279|391
60|229224|01|277|44
61|229225|01|243|456
62|229225|01|82|694
63|229226|01|208|180
64|229227|01|199|160
65|229228|01|129|569
66|229229|01|189|896
67|229230|01|169|168
68|229231|01|119|855
69|229232|01|157|77
70|229233|01|270|810
71|229233|01|187|319
72|229234|01|172|662
73|229235|01|73|488
74|229236|01|265|552
75|229237|01|204|373
76|229238|01|236|304
77|229239|01|235|479
78|229240|01|163|642
79|229241|01|64|501
80|229242|01|79|352
81|229242|01|142|458
82|229243|01|283|182
83|229244|01|114|786
84|229245|01|210|171
85|229246|01|90|200
86|229247|01|207|257
87|229249|01|287|37
88|229250|01|282|489
89|229251|01|191|133
90|229252|01|133|348
91|229253|01|174|117
92|229254|01|267|885
93|229255|01|188|846
94|229256|01|104|710
95|229257|01|284|207
96|229258|01|106|12
97|229259|01|152|414
98|229260|01|134|247
99|229261|01|233|28
